,elev,lat,lon,resolution
18038,1225.509155273438,-2.98146703,33.46264515,152.7032318115234
18039,1561.985961914062,-1.72399549,31.16132699,152.7032318115234
18040,1119.947998046875,-5.63326149,35.69868182,152.7032318115234
18041,1276.239135742188,-6.17575878,36.81190153,152.7032318115234
18042,1181.533081054688,-2.53255335,33.14194077,152.7032318115234
18043,1220.499267578125,-3.28788113,31.9918531,152.7032318115234
18044,1185.731323242188,-4.13951395,33.25608124,152.7032318115234
18045,1117.82666015625,-5.05056191,32.05753784,152.7032318115234
18046,1174.956665039062,-1.58461086,31.48949362,152.7032318115234
18047,1140.390747070312,-3.57825635,33.44417448,152.7032318115234
18048,1471.48291015625,-1.7202879,31.62653703,152.7032318115234
18049,1468.418579101562,-1.70283254,31.6218622,152.7032318115234
18050,1181.33056640625,-4.91526012,32.76659165,152.7032318115234
18051,1160.247314453125,-8.77711958,33.78209515,152.7032318115234
18052,1430.575805664062,-2.74302447,30.62943038,152.7032318115234
18053,933.5112915039062,-6.2110598,36.12919473,152.7032318115234
18054,1190.390502929688,-3.05820714,33.10282006,152.7032318115234
18055,1675.62890625,-9.04870402,33.16956252,152.7032318115234
18056,1238.050659179688,-1.56814741,31.1750297,152.7032318115234
18057,1270.883178710938,-3.24465113,34.19980321,152.7032318115234
18058,1343.43017578125,-9.373394000000001,33.02117756,152.7032318115234
18059,1921.259521484375,-8.93739794,33.53787013,152.7032318115234
18060,1342.189086914062,-3.11736971,33.63560727,152.7032318115234
18061,1244.579223632812,-3.02966925,33.45373081,152.7032318115234
18062,1384.823608398438,-3.00929648,34.30312924,152.7032318115234
18063,1246.414794921875,-5.36438045,33.68360504,152.7032318115234
18064,502.0379028320312,-9.51829854,33.81825644,152.7032318115234
18065,1148.58203125,-3.54846705,34.00769184,152.7032318115234
18066,1179.807373046875,-3.86099134,33.05633943,152.7032318115234
18067,1200.89404296875,-3.36630294,32.02968775,152.7032318115234
18068,1093.0,-4.28751517,33.87373333,152.7032318115234
18069,1687.363159179688,-9.08740569,33.53781043,152.7032318115234
18070,749.78759765625,-6.961358000000001,36.25667052,152.7032318115234
18071,1212.296508789062,-2.70914742,33.72231884,152.7032318115234
18072,1227.627563476562,-2.85258121,33.63284948,152.7032318115234
18073,1113.333251953125,-3.83767233,33.33777331,152.7032318115234
18074,1461.990600585938,-2.8615564,30.50294477,152.7032318115234
18075,1191.761596679688,-3.82628708,32.48070228,152.7032318115234
18076,1162.0,-2.63918594,33.02821946,152.7032318115234
18077,1235.0,-4.22227765,33.19676113,152.7032318115234
18078,1163.285278320312,-5.60225319,32.74031536,152.7032318115234
18079,1194.403442382812,-1.6957773,31.43452278,152.7032318115234
18080,1500.891235351562,-8.90850422,32.85241737,152.7032318115234
18081,1226.14990234375,-5.12227259,32.9074792,152.7032318115234
18082,1130.328857421875,-5.62875799,32.72771393,152.7032318115234
18083,1486.37548828125,-1.74993236,31.55549224,152.7032318115234
18084,427.1758117675781,-6.53694554,37.2333715,152.7032318115234
18085,1748.72216796875,-9.14037591,33.08742386,152.7032318115234
18086,1000.79833984375,-6.18492375,37.06555548,152.7032318115234
18087,493.1840515136719,-9.53947266,33.84325741,152.7032318115234
18088,1216.996337890625,-3.74374536,33.23737715,152.7032318115234
18089,1120.0,-4.82882393,32.07275621,152.7032318115234
18090,1386.662475585938,-9.09765948,32.8137756,152.7032318115234
18091,1563.943603515625,-8.57360615,33.45754481,152.7032318115234
18092,1307.399291992188,-1.35658708,31.76048595,152.7032318115234
18093,1224.377685546875,-4.27548115,33.2951813,152.7032318115234
18094,299.6260681152344,-5.1539149,38.50330928,152.7032318115234
18095,1172.7060546875,-3.53264953,34.31707353,152.7032318115234
18096,1161.538940429688,-3.72500853,33.36523311,152.7032318115234
18097,1089.231567382812,-5.04336188,31.80325036,152.7032318115234
18098,1912.285522460938,-8.93543463,33.53978063,152.7032318115234
18099,1078.127685546875,-8.70247437,34.37692620000001,152.7032318115234
18100,275.4863891601562,-4.8022185,38.81670502,152.7032318115234
18101,1063.76904296875,-6.21159195,35.57966364,152.7032318115234
18102,492.7511901855469,-9.49265783,33.92616842,152.7032318115234
18103,1452.1572265625,-9.22903423,33.68489086,152.7032318115234
18104,1487.582275390625,-8.87361463,32.73651429,152.7032318115234
18105,1188.464233398438,-4.88374161,32.84260018,152.7032318115234
18106,1481.718872070312,-1.21774345,30.69531361,152.7032318115234
18107,1923.384155273438,-9.06826961,33.57625396,152.7032318115234
18108,1067.368530273438,-8.21197887,34.81561878,152.7032318115234
18109,687.1218872070312,-5.79096585,37.63511572,152.7032318115234
18110,1383.482421875,-8.98326919,32.76081439999999,152.7032318115234
18111,1315.998168945312,-1.25291466,31.65169645,152.7032318115234
18112,888.7245483398438,-9.45457347,33.6897767,152.7032318115234
18113,1037.991088867188,-5.64972533,35.60760488,152.7032318115234
18114,1279.224853515625,-8.95539585,33.26689184,152.7032318115234
18115,8.984289169311523,-4.7664712,39.16763949,610.8129272460938
18116,1202.263916015625,-3.6427085,32.57063237,152.7032318115234
18117,1059.719116210938,-8.79545051,34.14021131,152.7032318115234
18118,1146.620483398438,-3.62015188,33.78961838,152.7032318115234
18119,1424.538940429688,-2.71459533,30.62871041,152.7032318115234
18120,990.9269409179688,-9.38559776,33.60833304,152.7032318115234
18121,1326.903564453125,-3.07267247,34.10455919,152.7032318115234
18122,1200.819091796875,-2.97412787,31.66408901,152.7032318115234
18123,1574.762084960938,-8.96843262,33.10202574,152.7032318115234
18124,1163.70751953125,-3.20674915,32.84373309,152.7032318115234
18125,1207.520874023438,-4.19020274,32.58335637,152.7032318115234
18126,1184.940795898438,-3.8514841,33.04516055,152.7032318115234
18127,1230.482421875,-5.78747003,35.92287766,152.7032318115234
18128,1537.858520507812,-8.90548452,32.89484458,152.7032318115234
18129,1158.976318359375,-2.39103653,33.07157106,152.7032318115234
18130,1192.582763671875,-3.63780794,32.57955587,152.7032318115234
18131,1804.810424804688,-6.65218395,36.28753265,152.7032318115234
18132,491.6067199707031,-9.47034987,34.00478947,152.7032318115234
18133,1160.754516601562,-2.59474911,33.42311258,152.7032318115234
18134,1228.0,-2.73302974,33.38378904,152.7032318115234
18135,1355.846923828125,-3.20936205,33.70530595,152.7032318115234
18136,987.8544311523438,-6.08794612,35.53120556,152.7032318115234
18137,1189.986206054688,-3.56918809,32.19608114,152.7032318115234
18138,527.438720703125,-9.58111947,33.77278154,152.7032318115234
18139,1125.49365234375,-9.29651125,33.52811234,152.7032318115234
18140,1280.8779296875,-3.05054129,33.5637782,152.7032318115234
18141,1219.853393554688,-1.0036789,31.73887975,152.7032318115234
18142,1390.337158203125,-9.31140081,32.89092897,152.7032318115234
18143,316.7237854003906,-5.21800514,38.50003144,152.7032318115234
18144,1251.753784179688,-3.5895818,34.58379368,152.7032318115234
18145,1218.532470703125,-4.56419026,35.78711645,152.7032318115234
18146,517.1171875,-9.60093873,33.80115671,152.7032318115234
18147,1421.261962890625,-2.63360127,31.31767771,152.7032318115234
18148,1327.500854492188,-3.08083662,34.09408546,152.7032318115234
18149,1186.549072265625,-3.20608026,33.20425218,152.7032318115234
18150,1355.998779296875,-3.03833901,34.17298215,152.7032318115234
18151,1183.760009765625,-4.87154466,32.83770735,152.7032318115234
18152,1113.372314453125,-3.70021391,33.83269328,152.7032318115234
18153,944.4688720703125,-6.69175327,35.57891573,152.7032318115234
18154,1125.403076171875,-4.01772041,33.20423606,152.7032318115234
18155,1223.712158203125,-2.43081918,33.04999344,152.7032318115234
18156,1396.726318359375,-8.11614252,33.25723421,152.7032318115234
18157,1200.91064453125,-1.03197979,31.83795128,152.7032318115234
18158,195.3791809082031,-4.91241427,38.79990879,152.7032318115234
18159,1151.888916015625,-5.38395686,37.43350651,152.7032318115234
18160,1227.492431640625,-3.32611565,32.38940914,152.7032318115234
18161,1265.380859375,-8.94984753,33.24609673,152.7032318115234
18162,510.266845703125,-9.43880589,33.96354027,152.7032318115234
18163,225.9159851074219,-4.80386388,38.83801247,152.7032318115234
18164,1468.719604492188,-8.84095928,32.71451096,152.7032318115234
18165,1150.0,-2.54763803,33.5448296,152.7032318115234
18166,434.9692077636719,-6.37356102,37.37355194,152.7032318115234
18167,564.6337890625,-9.52258515,33.69690766,152.7032318115234
18168,908.6767578125,-9.32884639,33.85670608,152.7032318115234
18169,1239.822387695312,-4.65436877,33.435223,152.7032318115234
18170,676.4235229492188,-9.41461572,33.79455337,152.7032318115234
18171,1620.465576171875,-9.06124188,32.4867002,152.7032318115234
18172,1254.697021484375,-2.9095475,33.59933825,152.7032318115234
18173,1100.307861328125,-8.76328103,34.37600068,152.7032318115234
18174,1390.804931640625,-2.83433873,30.82365733,152.7032318115234
18175,1265.725219726562,-9.25466161,33.56577031,152.7032318115234
18176,1375.887084960938,-8.09017422,33.2579699,152.7032318115234
18177,1111.2470703125,-3.99015658,33.45949833,152.7032318115234
18178,1190.68896484375,-3.52914437,34.31012096,152.7032318115234
18179,1286.69775390625,-8.85356358,33.27182656,152.7032318115234
18180,1060.0,-8.6431291,34.36393357,152.7032318115234
18181,1077.873413085938,-6.12190719,37.03750168,152.7032318115234
18182,926.5433959960938,-6.589641900000001,35.81918568,152.7032318115234
18183,1174.724609375,-3.40061673,32.93247382,152.7032318115234
18184,441.4234313964844,-6.38731197,37.33283012,152.7032318115234
18185,1154.0,-1.28530878,31.4556522,152.7032318115234
18186,1254.955932617188,-3.14905184,33.5714987,152.7032318115234
18187,1705.356323242188,-9.24549661,33.16579772,152.7032318115234
18188,538.64794921875,-9.56944931,33.74792442,152.7032318115234
18189,1173.1591796875,-1.55469786,31.55012582,152.7032318115234
18190,1518.075561523438,-8.90061639,32.79271918,152.7032318115234
18191,1211.248779296875,-3.33715229,33.64038235,152.7032318115234
18192,1210.233764648438,-3.16005893,33.36861247,152.7032318115234
18193,1484.27392578125,-8.9155897,32.82158842,152.7032318115234
18194,1187.353759765625,-3.42591738,33.29137725,152.7032318115234
18195,1476.137084960938,-1.70587712,31.57078978,152.7032318115234
18196,1280.177978515625,-1.56302518,30.95045373,152.7032318115234
18197,1078.9013671875,-6.36126962,35.85001251,152.7032318115234
18198,1070.0,-5.49735858,31.49727303,152.7032318115234
18199,1056.94873046875,-8.57853574,34.46691635,152.7032318115234
18200,1681.611450195312,-9.02493,33.12266956,152.7032318115234
18201,1152.5107421875,-2.9190356,32.99824868,152.7032318115234
18202,1315.91552734375,-3.10330481,33.63470159,152.7032318115234
18203,1187.460083007812,-3.51179854,32.5761455,152.7032318115234
18204,1089.114135742188,-5.88815926,35.87907257,152.7032318115234
18205,1160.587890625,-2.53513358,33.56574683,152.7032318115234
18206,1072.433227539062,-8.68261611,33.86223701,152.7032318115234
18207,1066.641479492188,-8.61921487,34.41552943,152.7032318115234
18208,1211.081176757812,-3.62198029,32.42769563,152.7032318115234
18209,1395.924194335938,-2.73518316,30.63888137,152.7032318115234
18210,1186.765747070312,-3.64962426,32.75825377,152.7032318115234
18211,1191.853637695312,-3.17220178,33.28911993,152.7032318115234
18212,877.8146362304688,-6.088194799999999,36.27380844,152.7032318115234
18213,1181.182006835938,-5.02137611,32.49646684,152.7032318115234
18214,1197.771606445312,-4.59244195,32.97324922,152.7032318115234
18215,1778.090942382812,-9.08242611,33.1280713,152.7032318115234
18216,1562.624145507812,-1.6748231,31.09550028,152.7032318115234
18217,1068.731811523438,-5.15579228,31.79150288,152.7032318115234
18218,930.0055541992188,-6.2043761,36.14761723,152.7032318115234
18219,508.4657592773438,-9.48269927,33.81120895,152.7032318115234
18220,1167.943969726562,-2.42285146,31.72085331,152.7032318115234
18221,1436.456420898438,-2.94394795,34.41884036,152.7032318115234
18222,1518.507446289062,-8.9281411,32.85950485,152.7032318115234
18223,1307.607055664062,-2.78748562,31.44107195,152.7032318115234
18224,1209.0,-4.24109873,32.99083259,152.7032318115234
18225,1156.806640625,-8.75459747,33.64427156,152.7032318115234
18226,1245.282592773438,-3.34653719,31.98867085,152.7032318115234
18227,1190.00048828125,-3.11531039,31.15325858,152.7032318115234
18228,1209.801635742188,-4.54889288,35.78741344,152.7032318115234
18229,1179.983276367188,-2.67377471,33.43900502,152.7032318115234
18230,1378.586669921875,-9.28134337,33.80927159,152.7032318115234
18231,1132.643310546875,-3.91549757,33.16926346,152.7032318115234
18232,1144.708618164062,-3.61312229,33.81910383,152.7032318115234
18233,1280.69873046875,-3.1643121,33.60544287,152.7032318115234
18234,528.92431640625,-9.491801800000001,34.03961956,152.7032318115234
18235,1225.338012695312,-2.72243339,33.28076397,152.7032318115234
18236,1602.306396484375,-2.54177898,30.90225266,152.7032318115234
18237,1392.220336914062,-2.67949036,31.36702587,152.7032318115234
18238,1253.83251953125,-3.32256262,31.91565708,152.7032318115234
18239,1029.934814453125,-6.48373903,35.96146278,152.7032318115234
18240,1063.669311523438,-5.93116942,36.04828319,152.7032318115234
18241,1213.00732421875,-3.60245883,32.43232381,152.7032318115234
18242,893.4692993164062,-6.49998881,36.20120732,152.7032318115234
18243,1165.594360351562,-2.4162272,32.12889086,152.7032318115234
18244,1224.023681640625,-3.88066172,32.68545707,152.7032318115234
18245,1193.0,-3.695938899999999,33.26023206,152.7032318115234
18246,1181.692993164062,-4.10871462,32.39522905,152.7032318115234
18247,952.2484130859375,-6.08674232,35.48321027,152.7032318115234
18248,483.5969543457031,-9.64129285,33.92629443,152.7032318115234
18249,805.611083984375,-6.35833476,36.29925301,152.7032318115234
18250,1948.706298828125,-9.04699871,33.59504535,152.7032318115234
18251,1164.435913085938,-3.51235983,33.78834253,152.7032318115234
18252,1014.006164550781,-6.51696915,35.65634159,152.7032318115234
18253,1155.135986328125,-1.20588467,31.44168873,152.7032318115234
18254,1248.8564453125,-2.51532072,32.9780624,152.7032318115234
18255,1198.210571289062,-2.66434502,32.97032438,152.7032318115234
18256,1215.40771484375,-3.75272565,32.52093484,152.7032318115234
18257,1291.602661132812,-3.21550004,34.04917052,152.7032318115234
18258,1238.98291015625,-2.57036559,33.03935396,152.7032318115234
18259,1127.379516601562,-5.22757963,32.2391759,152.7032318115234
18260,1213.53173828125,-2.5779993,33.34735798,152.7032318115234
18261,1287.556274414062,-3.05446068,33.66702949,152.7032318115234
18262,1176.365478515625,-2.52844662,33.55900998,152.7032318115234
18263,1184.488891601562,-4.11861574,32.98197939,152.7032318115234
18264,1174.225341796875,-7.85207813,32.48717548,152.7032318115234
18265,1310.662475585938,-2.04892121,31.54229712,152.7032318115234
18266,1194.098388671875,-3.64670674,32.56439628,152.7032318115234
18267,1210.145141601562,-3.78947547,32.60562999,152.7032318115234
18268,1204.822875976562,-3.52755737,32.55607591,152.7032318115234
18269,1606.620727539062,-8.87023188,32.77812354,152.7032318115234
18270,1108.546752929688,-6.08581631,35.91460852,152.7032318115234
18271,1347.752807617188,-9.17367104,33.53437923,152.7032318115234
18272,1588.12109375,-9.01875596,33.01566387,152.7032318115234
18273,1756.403442382812,-8.665300300000002,33.57090209,152.7032318115234
18274,506.1584167480469,-9.42774424,33.90561131,152.7032318115234
18275,1195.439453125,-4.66297594,32.949526,152.7032318115234
18276,1432.853515625,-3.1383636,34.43915923,152.7032318115234
18277,1272.019165039062,-8.96977922,33.21251304,152.7032318115234
18278,1193.690551757812,-3.02512301,33.24226122,152.7032318115234
18279,1177.169555664062,-2.53070326,31.69337116,152.7032318115234
18280,1491.051635742188,-2.51300018,30.82871031,152.7032318115234
18281,1230.249877929688,-2.5772945,33.12940285,152.7032318115234
18282,1562.932250976562,-2.53031016,30.81210042,152.7032318115234
18283,1209.216674804688,-3.86650029,32.64229257,152.7032318115234
18284,1376.398071289062,-2.63708344,30.51288275,152.7032318115234
18285,1101.092041015625,-6.27654365,35.63100545,152.7032318115234
18286,1211.432861328125,-3.95523871,32.86791731,152.7032318115234
18287,1578.043823242188,-9.19102623,33.73722235,152.7032318115234
18288,1113.319213867188,-3.9525675,33.06700694,152.7032318115234
18289,1177.576782226562,-2.89435611,33.32434277,152.7032318115234
